217,bcfai,false,01/10/5469
2434,ffdbi,false,12/09/5467
1778,feddh,false,01/02/5466
9709,eaccc,false,08/11/5459
3027,cdhee,false,14/10/5458
9190,hfddf,false,24/03/5458
7538,bbeae,false,28/05/5456
3530,ifhib,false,18/03/5456
4319,chaef,false,29/11/5450
1264,hbdch,false,02/01/5450
1492,eebea,false,31/10/5446
5985,adiea,false,30/09/5445
3937,ffbih,false,21/12/5442
6535,ebfch,false,31/01/5441
1589,eibhc,false,30/09/5438
6320,heeah,false,04/08/5434
3849,biaha,false,09/08/5431
6904,iadih,false,16/05/5431
7608,diihf,false,06/02/5428
7421,aiddd,false,16/09/5426
4376,icfbi,false,17/02/5425
5444,aihec,false,19/09/5421
4286,fhhdd,false,18/06/5421
7231,ecfeh,false,26/04/5421
7748,ccbai,false,16/10/5418
9110,eciae,false,10/02/5416
4186,ibfie,false,22/03/5415
9909,bdibh,false,20/01/5415
4065,caaff,false,06/07/5414
4651,fdbia,false,20/02/5412
4921,afiif,false,02/01/5410
1131,ffiba,false,22/06/5408
3289,bhcdb,false,14/10/5403
458,iheie,false,08/01/5403
4935,aefhd,false,10/03/5394
8776,bbhdi,false,19/06/5393
3746,aeceh,false,09/10/5387
4192,ahbec,false,02/12/5386
4108,ifddi,false,31/07/5386
3490,bfhih,false,02/04/5383
719,aefda,false,29/01/5383
7069,chcae,false,09/08/5382
3090,aeheh,false,19/09/5380
259,cdhhb,false,23/03/5379
6427,ehbid,false,21/10/5372
3092,hiefe,false,27/07/5372
9514,ihbih,false,21/10/5371
4094,iecaf,false,12/08/5371
625,bhaed,false,09/02/5369
3850,fciia,false,23/05/5366
1479,didcf,false,13/12/5365
4252,ddhcb,false,14/01/5364
366,ebfbc,false,27/06/5362
3761,bifac,false,18/12/5355
2280,fffid,false,29/10/5352
5118,cbbde,false,16/09/5347
5443,aeffh,false,04/01/5347
3938,bhbdf,false,05/03/5346
780,bdeib,false,07/09/5343
9403,ccidc,false,06/02/5340
7031,aecee,false,09/03/5338
3599,fadac,false,01/01/5338
4658,aidfc,false,04/07/5337
3681,hdade,false,08/09/5336
2404,daacb,false,06/10/5335
938,iaibi,false,19/02/5335
1549,afiec,false,18/11/5334
1921,addfa,false,09/06/5334
5327,fehbi,false,22/06/5333
1311,iddif,false,31/12/5330
9864,acfcc,false,15/12/5329
5597,hfdcc,false,22/08/5328
7330,edecc,false,30/07/5327
7666,dahed,false,25/10/5326
8593,fheia,false,26/07/5326
2931,ffhbb,false,15/12/5324
4527,dbbbe,false,09/05/5320
573,ddiec,false,25/11/5319
6970,bhicf,false,10/01/5319
2999,fadce,false,02/11/5317
5517,hdieh,false,30/07/5317
5674,idcdh,false,29/01/5317
1755,fbcbi,false,15/12/5313
5871,bcccc,false,28/03/5311
3655,eadhc,false,25/09/5308
7121,hciif,false,26/02/5305
4888,acibh,false,15/01/5305
6785,hbbaa,false,08/02/5303
3287,ffidi,false,06/05/5301
2532,dhfhc,false,29/01/5300
5179,cafid,false,19/11/5298
9401,ahdcc,false,10/07/5295
8693,eeaah,false,23/10/5294
3738,aaidb,false,13/05/5294
1277,fhiea,false,27/02/5294
138,bidei,false,07/01/5294
4200,hchfb,false,14/04/5293
5039,bachh,false,26/09/5286
8585,fbhcc,false,30/05/5286
3118,efaea,false,14/12/5284
882,dhebh,false,31/03/5281
2681,idcfh,false,23/01/5277
546,cehde,false,18/11/5272
4137,cfehb,false,22/03/5271
9935,hifaf,false,15/06/5269
9224,ahdfb,false,16/08/5266
4999,habbh,false,06/11/5265
9543,hbdai,false,24/08/5265
8082,didac,false,26/08/5259
6232,ffbfi,false,19/02/5258
3923,cdcee,false,07/06/5256
306,iaaac,false,21/12/5251
2003,feiaf,false,03/01/5251
4008,aaahb,false,30/10/5247
8688,hbhfh,false,11/07/5246
9646,fcdic,false,03/09/5244
7628,bhfde,false,08/12/5243
2050,ecehd,false,02/12/5243
8253,fehac,false,29/01/5243
2571,bfcic,false,09/01/5243
3510,aeeea,false,18/12/5241
887,bfbea,false,21/10/5238
2886,bcccd,false,17/05/5237
3141,achid,false,27/03/5236
510,baebi,false,26/11/5232
23,fcefe,false,09/03/5228
9950,ahacd,false,02/07/5227
8117,iacdh,false,30/04/5226
6215,iifaf,false,16/04/5224
4946,caiia,false,17/08/5223
4590,bcbeh,false,14/11/5222
3277,faadc,false,21/03/5217
5574,aaheb,false,11/10/5216
2050,hhcfd,false,17/09/5216
3024,bfcef,false,31/04/5214
1900,edcde,false,08/06/5210
621,fcabi,false,28/05/5207
1118,edaeh,false,21/06/5205
1633,ddhca,false,18/09/5200
7491,hhdfh,false,07/02/5196
5635,fcecb,false,24/07/5195
3738,ieebh,false,28/02/5194
19,bcied,false,08/12/5193
2211,ceaci,false,30/02/5192
6004,accfi,false,07/11/5186
712,hifhh,false,29/07/5183
8131,efhad,false,26/07/5183
504,cccca,false,19/07/5181
6012,chafi,false,21/06/5179
2631,eifdb,false,05/02/5173
8383,bheib,false,19/11/5172
7076,idabd,false,10/06/5169
8183,hbibc,false,05/01/5169
8945,hhfda,false,09/06/5167
8928,fciea,false,05/10/5163
972,ddhbi,false,09/05/5163
7667,hihbf,false,30/02/5162
4810,efbcd,false,13/01/5162
1637,dbdbh,false,15/04/5159
5321,abhcb,false,09/05/5158
7302,hdbci,false,02/12/5156
5961,cfifa,false,08/04/5156
5328,cfdbd,false,28/09/5155
6308,haiab,false,21/07/5154
1986,aiefb,false,20/11/5150
988,hcaha,false,31/02/5147
5524,dcibd,false,04/02/5147
9162,cbdhf,false,29/01/5147
6714,bibii,false,30/01/5146
3770,eifdf,false,04/07/5145
3768,cfdca,false,29/09/5144
7023,eaefe,false,16/05/5144
3,fbbei,false,27/04/5142
8225,ddecd,false,28/07/5141
5495,deihi,false,21/07/5138
3474,hfaha,false,01/04/5137
6718,ibhhd,false,31/03/5133
2442,efiai,false,26/08/5132
1397,bceii,false,20/10/5125
8061,aeced,false,02/08/5125
6702,cidia,false,05/11/5121
9872,cdbae,false,20/08/5121
1488,ahhbe,false,30/06/5121
6166,faeid,false,07/08/5118
6848,abced,false,15/06/5113
7130,idcda,false,11/02/5109
1399,ebhcd,false,19/06/5108
9403,ffida,false,16/02/5103
8902,beffb,false,18/11/5102
5741,ehbfb,false,21/10/5099
5801,bidai,false,28/07/5098
9347,abhhd,false,15/06/5097
531,hcecf,false,17/04/5097
2526,heecf,false,23/02/5096
293,bafdh,false,24/12/5092
4281,afdch,false,25/08/5092
5863,hhheb,false,11/02/5092
2309,fedea,false,09/03/5090
9488,acbeh,false,10/01/5089
7573,efabc,false,11/10/5087
6046,hhefi,false,09/04/5085
1619,efaia,false,23/02/5085
9664,ebaii,false,11/10/5084
4547,effhf,false,08/02/5083
8473,bacaa,false,06/10/5082
5127,bbeif,false,08/01/5080
3337,bhcaa,false,14/10/5079
4615,cdbce,false,26/07/5079
5620,feihd,false,21/07/5079
8448,eecda,false,16/10/5073
9130,bdcbf,false,05/01/5066
3257,dhefh,false,05/09/5064
6547,ahche,false,21/06/5064
5754,aceef,false,12/03/5064
7735,deach,false,22/12/5058
5560,bhdcc,false,03/02/5058
3795,dhfhb,false,03/11/5057
4133,iaaab,false,22/01/5056
491,cffii,false,10/04/5055
2897,dbbab,false,28/03/5053
8509,fcibf,false,06/08/5052
9962,bchhd,false,19/02/5051
9286,acddf,false,08/09/5050
422,fbbff,false,06/11/5049
8143,dided,false,07/05/5045
3564,fecdc,false,27/12/5044
7966,chbdc,false,28/12/5043
3868,adahb,false,07/11/5043
2827,hahbc,false,18/04/5041
4478,ficdc,false,20/08/5038
6995,dchdd,false,31/06/5038
5959,ccdai,false,10/07/5029
6345,iidfh,false,05/09/5028
5067,hfchd,false,05/06/5028
1626,aaeef,false,21/05/5027
5026,icaad,false,19/03/5022
9396,fbbea,false,28/08/5020
811,ichfe,false,17/11/5018
2567,acaci,false,31/03/5017
4498,bebeh,false,13/10/5016
9431,ebhcb,false,15/06/5014
6780,ecbii,false,06/02/5014
5604,ciahb,false,22/05/5013
4053,dcfee,false,21/07/5004
5358,ifbbc,false,21/10/5002
1885,ahhbc,false,15/06/5001
2471,hbiic,false,31/12/4997
260,bbihd,false,27/06/4997
9349,hhbbd,false,14/04/4997
6550,abace,false,06/04/4995
5127,hhdei,false,10/10/4994
4932,iidai,false,20/07/4993
5288,hbiha,false,24/10/4990
3840,dhfib,false,15/03/4989
3435,fhcic,false,30/02/4989
8474,fddah,false,03/06/4988
4832,hfhaa,false,04/12/4986
3581,iaahi,false,09/03/4985
9853,hcfaf,false,19/10/4984
3667,ecech,false,08/10/4983
1621,dideb,false,21/11/4981
5290,adcbh,false,18/01/4979
6648,iebed,false,04/03/4978
761,diehc,false,20/12/4976
5047,hebdb,false,17/04/4975
1396,bihai,false,09/05/4969
383,dbdda,false,05/10/4965
8009,iaabc,false,14/06/4965
7862,eeedd,false,08/05/4964
8740,hbfif,false,09/01/4963
8430,fdadd,false,01/01/4962
6926,acbci,false,31/05/4960
6891,hbcbc,false,24/12/4958
5638,daeec,false,02/12/4955
4064,ehbhh,false,09/07/4955
5822,ffebi,false,06/08/4951
9110,deaii,false,04/07/4950
8505,fbebc,false,21/07/4946
6418,ffdcf,false,11/05/4946
8386,cabab,false,20/12/4937
6215,fdicc,false,25/03/4935
7850,hhehb,false,06/07/4934
7186,achch,false,10/08/4932
4693,cdccf,false,05/02/4930
4021,cddhe,false,31/04/4929
8862,aiced,false,24/09/4927
5439,cadfd,false,25/06/4922
2595,ahhbb,false,06/10/4919
1967,cfeei,false,18/08/4914
5341,hafbc,false,01/03/4908
4867,dhebh,false,15/12/4906
6251,deich,false,30/09/4903
6481,hbaaa,false,25/08/4903
1934,cciei,false,04/09/4901
2068,ddbca,false,07/06/4901
8212,bdiea,false,02/09/4900
7917,cbchh,false,18/03/4898
5044,aahbd,false,24/08/4897
8523,ddihb,false,17/08/4894
1758,hbiah,false,09/05/4892
6283,fadba,false,18/12/4891
7262,cdccf,false,19/12/4882
7679,idfda,false,31/09/4881
4055,deddh,false,27/12/4879
101,cbbdc,false,25/07/4871
5865,fhhdd,false,30/03/4867
2216,idbeh,false,16/08/4865
7098,eihaa,false,10/07/4865
8892,hbiaf,false,06/09/4863
7423,ifece,false,09/11/4862
4212,abied,false,29/12/4854
8539,ccida,false,03/08/4854
8406,fceha,false,11/10/4851
4767,aedfa,false,04/04/4850
4004,dcihd,false,08/06/4849
4925,fhhha,false,27/02/4848
7612,ibfdh,false,27/08/4846
9154,cfaii,false,08/11/4838
7702,bffei,false,02/03/4837
2180,ebchd,false,29/09/4834
7113,hhbai,false,11/09/4831
4905,fbfhh,false,24/04/4824
5414,eccid,false,24/09/4823
5660,aeacd,false,30/03/4823
1919,idabd,false,09/10/4821
1886,hiceb,false,02/03/4821
8137,bffeh,false,18/01/4821
1263,badch,false,22/09/4819
8022,ccbfi,false,27/07/4816
8112,hhcde,false,29/09/4806
4123,dedai,false,26/07/4805
7915,dfaie,false,05/03/4804
8759,hadae,false,28/11/4800
4961,fechf,false,18/11/4799
7496,fcbbd,false,27/08/4798
5993,bdhfh,false,19/01/4797
9178,fdaic,false,05/04/4796
3012,dfibf,false,17/11/4793
7219,chafd,false,14/04/4789
4894,aiehi,false,16/10/4787
6710,dhafb,false,12/03/4786
2520,badfd,false,25/06/4784
597,hchde,false,04/09/4781
2036,dfcfa,false,08/05/4778
3995,cfbbc,false,11/12/4777
2946,afbfe,false,16/06/4774
1391,acfie,false,25/08/4770
1747,eahfa,false,15/11/4768
6230,bdeca,false,03/11/4767
4050,fbade,false,27/08/4765
3158,decih,false,14/01/4763
1859,eeead,false,29/03/4762
2389,diaaf,false,28/12/4759
2952,hhaec,false,06/12/4759
6822,bbafe,false,02/10/4756
4209,eeehh,false,29/09/4755
7443,hhfaa,false,16/10/4750
6684,ihadd,false,07/05/4749
7335,bddca,false,31/03/4749
1563,ehaab,false,11/01/4747
178,eaafe,false,20/06/4746
6027,acehf,false,29/08/4745
2324,hhebh,false,25/05/4745
3613,dbfcf,false,06/09/4742
3977,aabfa,false,18/02/4742
6235,bfhef,false,14/11/4740
6757,heafh,false,15/07/4738
311,fafee,false,05/02/4738
4869,fbdff,false,22/11/4737
2505,efdaf,false,02/06/4737
9767,hddbc,false,08/12/4735
9962,hceff,false,25/08/4734
7692,ecfda,false,06/10/4733
7583,fedcd,false,29/10/4729
4231,deeie,false,12/11/4728
2436,cfihh,false,19/04/4728
4013,hbeii,false,05/04/4728
3531,dcedh,false,16/07/4727
5635,ciifb,false,28/07/4721
7571,abhai,false,15/04/4719
5032,efaab,false,11/08/4713
8433,hffbh,false,16/07/4713
1645,eheif,false,31/04/4713
12,ebfee,false,28/07/4712
6383,ibdid,false,31/03/4712
936,iicda,false,27/02/4710
3533,eehcd,false,13/04/4709
9372,hhcai,false,11/01/4709
6160,hahch,false,28/04/4704
9543,bdadb,false,08/10/4703
9430,iiahh,false,05/02/4701
3661,hbafe,false,07/03/4700
9367,aaeha,false,10/01/4700
6012,bfdea,false,23/10/4699
8557,hacff,false,13/01/4699
5792,dcdce,false,23/09/4696
6212,eadce,false,07/10/4693
1830,dhhac,false,08/12/4689
5940,eabhb,false,24/06/4684
9950,hceih,false,04/03/4683
3075,biaef,false,13/09/4681
6219,ccifb,false,26/04/4681
9814,bdehc,false,27/11/4676
4334,bcaac,false,18/12/4672
4944,chbaf,false,01/04/4669
3072,eebff,false,20/05/4667
4616,bhcbb,false,15/07/4664
9558,fbefe,false,31/08/4652
3499,ebhei,false,07/05/4652
9440,iiiif,false,31/03/4651
1230,aifdd,false,13/05/4649
7720,bdfia,false,17/11/4648
9509,dibdi,false,08/05/4644
9729,eabce,false,05/09/4640
3623,edfhh,false,24/11/4639
454,bedif,false,08/12/4637
6030,iiahi,false,05/11/4636
8606,aifaf,false,27/03/4635
1782,eaeab,false,26/09/4633
553,aecfh,false,11/12/4632
7724,haffe,false,14/01/4632
4638,eehfb,false,04/11/4630
9374,ahebc,false,28/09/4627
1150,ifica,false,11/01/4627
4042,iibfd,false,13/06/4621
186,fiece,false,30/11/4617
2261,ediba,false,04/06/4617
3257,ihdie,false,07/12/4616
5705,daebd,false,21/05/4616
3698,dafdc,false,19/01/4615
3466,ihcch,false,21/12/4614
6797,fhcib,false,23/08/4614
7200,efibb,false,24/12/4612
9823,ficbf,false,20/07/4610
9563,fdeea,false,24/03/4610
1090,bhchc,false,25/04/4608
9728,iefhh,false,16/01/4606
9742,cidae,false,15/08/4603
646,hfecd,false,08/01/4599
1289,chidc,false,21/06/4597
8946,ddafc,false,24/10/4590
1875,dciff,false,27/10/4588
8732,ehfhc,false,19/04/4585
1039,ddcbb,false,20/06/4582
2577,iciee,false,28/07/4580
9170,ccaba,false,05/07/4580
2096,ehcff,false,01/03/4576
7086,hdidd,false,10/10/4573
9318,cdfhh,false,23/05/4565
4283,iiihi,false,08/10/4564
5803,eeiaa,false,23/09/4562
9010,dbdcc,false,12/09/4562
4114,ficii,false,14/06/4559
5431,eacec,false,16/11/4555
7113,ceidh,false,09/02/4551
3347,debif,false,30/09/4547
5135,dceid,false,25/06/4545
5052,bdbhd,false,03/10/4544
2418,ffahi,false,06/01/4541
3840,feifd,false,03/02/4537
5273,ffidc,false,10/10/4535
3994,dbebb,false,07/12/4532
1185,cbfah,false,21/05/4532
5756,debbd,false,03/11/4531
1776,bfcfe,false,01/02/4531
5856,hacdh,false,12/11/4530
7412,chdcf,false,20/07/4527
1268,ahiaf,false,26/10/4526
8161,deabf,false,22/06/4526
613,eecdc,false,22/09/4523
790,fchbc,false,30/12/4521
8464,hdhbe,false,07/04/4521
9090,chhhf,false,06/02/4521
4675,ieeaa,false,10/05/4519
9485,dhidd,false,03/05/4519
276,acafb,false,16/03/4519
2419,afcdh,false,16/12/4517
4909,fbhcf,false,09/05/4517
6583,addia,false,01/04/4513
7596,fiiaa,false,25/10/4512
7580,hiefh,false,18/12/4508
6722,ahdfh,false,16/11/4508
3992,fdheh,false,20/01/4508
7585,fiice,false,15/06/4507
6451,dchfi,false,21/01/4507
9653,icecd,false,26/03/4506
680,fhcaf,false,07/08/4503
2022,adffe,false,07/01/4503
9208,acfhe,false,05/12/4495
2723,hfbhh,false,08/10/4495
583,hfeic,false,30/08/4495
1347,bcifd,false,06/12/4493
6618,feheh,false,23/01/4490
4310,hcecf,false,22/08/4489
4253,fhcba,false,01/02/4489
1900,bdccc,false,25/12/4484
8806,bbfdc,false,10/08/4484
7345,dahfa,false,28/09/4481
2654,cidhe,false,11/01/4481
8521,cehhi,false,21/03/4479
3896,acddi,false,03/06/4478
8491,cabcb,false,22/09/4476
2545,icibd,false,28/11/4475
5184,aebib,false,12/03/4473
8159,fdbdi,false,28/06/4469
1808,hhiad,false,28/02/4464
565,ehacb,false,16/10/4463
2039,iafia,false,01/04/4463
9799,edbeh,false,24/06/4462
8284,bdhea,false,20/10/4453
1294,dabca,false,01/05/4450
1631,eabec,false,31/02/4450
604,cffci,false,15/02/4448
6488,aeiaf,false,11/12/4447
9076,ehbch,false,06/11/4447
1426,ffdba,false,21/06/4446
4433,ddbef,false,05/04/4445
9857,hfcia,false,03/02/4443
2185,cihbb,false,09/09/4441
2667,bhdad,false,02/07/4440
16,dddea,false,04/02/4440
7055,iehea,false,05/05/4439
6826,cffai,false,19/07/4438
4984,eaieh,false,30/06/4434
410,aebfh,false,22/03/4434
3618,iheac,false,21/12/4433
9237,iehih,false,19/11/4433
2947,cefhd,false,26/03/4431
3391,iicfe,false,09/08/4430
5766,dcecd,false,17/03/4430
176,efdce,false,02/10/4429
5999,ifhbe,false,28/07/4427
4284,bhicb,false,26/06/4427
5023,fcdba,false,17/04/4427
1041,ecdfi,false,09/05/4425
5723,aeebb,false,29/08/4424
4476,dfcbc,false,09/08/4418
7077,bchde,false,25/05/4414
6424,cdaef,false,10/02/4411
9406,dcibd,false,24/01/4410
1145,dehhd,false,08/08/4405
7326,hbhfb,false,03/07/4405
7953,aefbe,false,01/06/4403
9094,bafbi,false,22/09/4400
9377,hcdef,false,16/12/4396
1261,badbe,false,02/02/4396
445,daief,false,21/10/4393
5295,cfice,false,19/12/4391
1654,bheib,false,17/02/4391
3989,dbeah,false,01/01/4390
6176,dbdfd,false,09/05/4389
243,cbbie,false,23/10/4387
6526,aeaca,false,04/05/4385
1633,hchaa,false,05/09/4384
9377,cffec,false,27/01/4384
6108,dhacc,false,20/12/4379
8712,aiccb,false,15/10/4375
9301,iacih,false,14/06/4375
8512,bhhdd,false,18/12/4371
8058,fiiei,false,17/02/4370
6867,dfbid,false,06/01/4369
2107,fiabd,false,11/11/4367
368,fbbah,false,30/07/4367
5080,biaaa,false,05/10/4364
7082,hbfhb,false,17/03/4363
7452,fdiae,false,22/11/4362
354,hafad,false,21/01/4362
2541,cbcfi,false,18/11/4360
1775,hbhba,false,23/06/4357
5586,ffcef,false,24/03/4356
3251,ddabe,false,07/09/4353
2073,iehfe,false,24/09/4345
8756,difha,false,29/01/4343
7496,ifdbf,false,05/12/4341
7508,fidcd,false,29/01/4338
4178,bieba,false,23/12/4336
3603,hdach,false,14/12/4334
9486,iccdb,false,26/11/4334
3019,iceff,false,17/10/4334
2192,dheea,false,31/02/4333
7825,efibd,false,08/07/4331
7588,diice,false,28/06/4330
9767,ihhec,false,04/06/4330
7668,ihiai,false,20/10/4329
7956,dhhib,false,28/02/4329
9389,efcee,false,18/09/4324
7675,bhccf,false,12/11/4322
2694,bhicc,false,05/09/4321
9028,bedci,false,20/01/4319
3005,iidfi,false,27/11/4313
2255,behhi,false,22/05/4312
3032,chhib,false,30/10/4311
5634,dbdid,false,20/05/4310
6310,beabf,false,13/07/4307
6464,hibbi,false,09/12/4303
8130,difhc,false,21/06/4298
5101,edbdf,false,20/09/4297
386,hdfff,false,25/10/4296
4305,dache,false,20/02/4296
6658,aieib,false,30/07/4290
5006,acadc,false,27/07/4287
2663,ciiba,false,04/06/4281
4782,abibb,false,08/10/4278
5307,ihaee,false,21/11/4277
1022,abdad,false,16/07/4277
2196,adbbc,false,27/06/4276
4487,eedfc,false,19/11/4274
9110,aifca,false,28/07/4273
1654,hdhhh,false,31/03/4273
7597,bbabd,false,24/12/4271
1224,aedbh,false,10/08/4269
3236,hchbh,false,14/07/4267
6967,acheb,false,17/11/4262
2894,cfdbi,false,23/09/4256
4990,fbbec,false,17/05/4254
8549,fddab,false,30/04/4254
6682,aaade,false,11/02/4250
1640,aaeaf,false,20/02/4249
8726,daiec,false,02/09/4248
2037,iiffd,false,27/10/4247
646,cacfc,false,10/04/4246
1071,diafd,false,05/10/4241
4612,ddhhh,false,13/12/4238
3940,ehach,false,12/11/4238
1129,hhhec,false,14/10/4236
6417,accbh,false,24/12/4235
7741,eacii,false,15/12/4235
7409,baifi,false,13/12/4234
7377,ebdbe,false,21/06/4233
8623,dehhf,false,18/05/4232
2711,haaai,false,26/07/4230
2353,iihhh,false,06/11/4224
4237,dahci,false,22/05/4223
5495,aaadf,false,04/05/4220
7804,bfebd,false,21/07/4219
9759,ehfhe,false,17/07/4219
5031,idcbf,false,04/06/4218
9373,fffhb,false,06/09/4217
9383,cacea,false,03/05/4214
2957,cihee,false,11/12/4213
6188,adcfh,false,11/09/4213
7093,ibahe,false,24/07/4213
332,adeab,false,12/09/4212
5815,dbeah,false,23/01/4209
7881,beecc,false,13/10/4208
6466,ccdeb,false,20/12/4203
9811,fadcb,false,04/05/4198
5528,iadch,false,30/11/4197
3462,ebdbi,false,23/03/4197
2402,bhhbf,false,29/08/4193
8451,eeffd,false,19/11/4190
9427,ahifh,false,21/06/4189
6056,cbbed,false,23/10/4187
9125,bebah,false,29/11/4186
7890,hfabh,false,13/06/4185
5893,accbf,false,08/04/4185
5348,fifbc,false,09/02/4185
682,hcbbf,false,08/04/4183
5119,iaheb,false,13/10/4182
4841,bafdb,false,10/04/4182
9028,efife,false,30/04/4180
5515,fhefd,false,23/04/4176
3961,ifhid,false,20/05/4174
1779,aidhe,false,03/05/4172
3199,dcdba,false,25/06/4171
700,bcide,false,13/02/4170
3071,fbdce,false,14/05/4165
3310,hhbhh,false,28/04/4165
9445,cebif,false,04/11/4164
2981,dbdhf,false,04/10/4163
111,bcead,false,01/12/4161
5769,dcddi,false,21/09/4161
9179,ieeai,false,07/06/4160
1443,ihdfd,false,10/02/4159
3619,adidf,false,10/02/4151
6436,dhbfi,false,12/05/4150
2480,biiae,false,23/05/4147
2577,febad,false,13/05/4147
1784,cidec,false,05/09/4145
7796,cibbh,false,14/08/4136
611,fcffi,false,02/03/4135
5501,aecih,false,05/09/4130
2677,bffde,false,23/11/4129
2128,fabih,false,03/07/4128
8608,cicif,false,12/07/4127
7204,bbdif,false,11/04/4125
491,ebdfd,false,12/02/4124
6840,dcafh,false,27/10/4120
7627,cfibe,false,14/02/4120
4296,beeed,false,26/11/4119
7413,ibhdh,false,14/03/4119
1232,fbdbc,false,13/09/4117
8474,ficai,false,01/05/4113
7627,ficcd,false,28/02/4113
1108,cciac,false,06/06/4110
4921,aceie,false,17/12/4103
7814,difcc,false,03/10/4102
1815,efaac,false,16/10/4099
6678,ahhea,false,17/04/4099
7262,fcacd,false,08/07/4098
8900,abiab,false,13/09/4095
2973,acbbh,false,14/09/4089
4439,ehebb,false,22/08/4089
3384,hidhb,false,22/01/4089
1621,hdeib,false,06/09/4088
2144,ecfca,false,18/10/4086
7951,ecfcf,false,17/12/4079
1482,abibb,false,23/02/4079
4510,fdibb,false,29/04/4077
333,bibee,false,09/10/4069
3544,beedb,false,03/04/4068
6663,cifah,false,20/02/4068
1150,aeaca,false,09/10/4067
1683,ficde,false,12/02/4067
9510,ebbba,false,11/10/4066
3871,ihbec,false,16/07/4066
3211,ciici,false,13/06/4064
325,cfica,false,11/02/4061
